Criado como novo conjunto de dados;Amostra 016 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2468,00;101,00
2467,00;100,99
2466,00;100,99
2465,00;100,99
2464,00;100,99
2463,00;100,99
2462,00;100,99
2461,00;100,99
2460,00;100,99
2459,00;100,98
2458,00;100,98
2457,00;100,97
2456,00;100,97
2455,00;100,97
2454,00;100,97
2453,00;100,98
2452,00;100,98
2451,00;100,98
2450,00;100,99
2449,00;101,00
2448,00;101,00
2447,00;101,01
2446,00;101,01
2445,00;101,01
2444,00;101,02
2443,00;101,02
2442,00;101,03
2441,00;101,03
2440,00;101,04
2439,00;101,04
2438,00;101,04
2437,00;101,05
2436,00;101,05
2435,00;101,06
2434,00;101,06
2433,00;101,07
2432,00;101,07
2431,00;101,07
2430,00;101,08
2429,00;101,08
2428,00;101,08
2427,00;101,09
2426,00;101,09
2425,00;101,10
2424,00;101,10
2423,00;101,11
2422,00;101,11
2421,00;101,11
2420,00;101,12
2419,00;101,12
2418,00;101,12
2417,00;101,12
2416,00;101,13
2415,00;101,13
2414,00;101,13
2413,00;101,13
2412,00;101,13
2411,00;101,14
2410,00;101,14
2409,00;101,14
2408,00;101,15
2407,00;101,16
2406,00;101,18
2405,00;101,19
2404,00;101,19
2403,00;101,20
2402,00;101,20
2401,00;101,20
2400,00;101,19
2399,00;101,19
2398,00;101,20
2397,00;101,20
2396,00;101,20
2395,00;101,21
2394,00;101,21
2393,00;101,21
2392,00;101,21
2391,00;101,22
2390,00;101,22
2389,00;101,22
2388,00;101,23
2387,00;101,23
2386,00;101,23
2385,00;101,23
2384,00;101,23
2383,00;101,24
2382,00;101,24
2381,00;101,24
2380,00;101,24
2379,00;101,24
2378,00;101,25
2377,00;101,25
2376,00;101,25
2375,00;101,25
2374,00;101,25
2373,00;101,25
2372,00;101,25
2371,00;101,25
2370,00;101,25
2369,00;101,25
2368,00;101,26
2367,00;101,26
2366,00;101,26
2365,00;101,26
2364,00;101,25
2363,00;101,24
2362,00;101,24
2361,00;101,23
2360,00;101,23
2359,00;101,23
2358,00;101,25
2357,00;101,26
2356,00;101,28
2355,00;101,30
2354,00;101,31
2353,00;101,30
2352,00;101,27
2351,00;101,24
2350,00;101,20
2349,00;101,17
2348,00;101,15
2347,00;101,12
2346,00;101,11
2345,00;101,11
2344,00;101,12
2343,00;101,14
2342,00;101,15
2341,00;101,16
2340,00;101,17
2339,00;101,18
2338,00;101,19
2337,00;101,20
2336,00;101,20
2335,00;101,21
2334,00;101,22
2333,00;101,23
2332,00;101,24
2331,00;101,24
2330,00;101,24
2329,00;101,23
2328,00;101,19
2327,00;101,12
2326,00;101,02
2325,00;100,91
2324,00;100,85
2323,00;100,84
2322,00;100,88
2321,00;100,94
2320,00;100,99
2319,00;101,03
2318,00;101,05
2317,00;101,07
2316,00;101,08
2315,00;101,09
2314,00;101,10
2313,00;101,11
2312,00;101,12
2311,00;101,13
2310,00;101,13
2309,00;101,14
2308,00;101,14
2307,00;101,14
2306,00;101,13
2305,00;101,13
2304,00;101,13
2303,00;101,14
2302,00;101,14
2301,00;101,14
2300,00;101,14
2299,00;101,13
2298,00;101,12
2297,00;101,12
2296,00;101,11
2295,00;101,11
2294,00;101,10
2293,00;101,09
2292,00;101,07
2291,00;101,05
2290,00;101,04
2289,00;101,03
2288,00;101,01
2287,00;101,01
2286,00;101,00
2285,00;101,01
2284,00;101,03
2283,00;101,06
2282,00;101,09
2281,00;101,12
2280,00;101,14
2279,00;101,16
2278,00;101,18
2277,00;101,21
2276,00;101,23
2275,00;101,25
2274,00;101,26
2273,00;101,27
2272,00;101,28
2271,00;101,29
2270,00;101,31
2269,00;101,32
2268,00;101,34
2267,00;101,36
2266,00;101,38
2265,00;101,40
2264,00;101,41
2263,00;101,42
2262,00;101,42
2261,00;101,42
2260,00;101,41
2259,00;101,41
2258,00;101,41
2257,00;101,42
2256,00;101,44
2255,00;101,48
2254,00;101,51
2253,00;101,53
2252,00;101,54
2251,00;101,54
2250,00;101,54
2249,00;101,54
2248,00;101,54
2247,00;101,53
2246,00;101,53
2245,00;101,53
2244,00;101,54
2243,00;101,54
2242,00;101,55
2241,00;101,56
2240,00;101,57
2239,00;101,57
2238,00;101,58
2237,00;101,59
2236,00;101,59
2235,00;101,60
2234,00;101,60
2233,00;101,60
2232,00;101,60
2231,00;101,61
2230,00;101,62
2229,00;101,64
2228,00;101,65
2227,00;101,65
2226,00;101,66
2225,00;101,67
2224,00;101,68
2223,00;101,68
2222,00;101,69
2221,00;101,70
2220,00;101,71
2219,00;101,73
2218,00;101,75
2217,00;101,76
2216,00;101,77
2215,00;101,78
2214,00;101,79
2213,00;101,79
2212,00;101,80
2211,00;101,80
2210,00;101,81
2209,00;101,82
2208,00;101,82
2207,00;101,82
2206,00;101,82
2205,00;101,82
2204,00;101,83
2203,00;101,84
2202,00;101,86
2201,00;101,87
2200,00;101,88
2199,00;101,88
2198,00;101,88
2197,00;101,88
2196,00;101,87
2195,00;101,87
2194,00;101,88
2193,00;101,88
2192,00;101,88
2191,00;101,88
2190,00;101,88
2189,00;101,88
2188,00;101,88
2187,00;101,89
2186,00;101,90
2185,00;101,92
2184,00;101,95
2183,00;102,01
2182,00;102,09
2181,00;102,16
2180,00;102,18
2179,00;102,16
2178,00;102,13
2177,00;102,13
2176,00;102,15
2175,00;102,19
2174,00;102,22
2173,00;102,21
2172,00;102,17
2171,00;102,12
2170,00;102,07
2169,00;102,03
2168,00;102,00
2167,00;101,98
2166,00;101,98
2165,00;101,99
2164,00;102,00
2163,00;102,00
2162,00;102,02
2161,00;102,14
2160,00;102,40
2159,00;102,79
2158,00;103,16
2157,00;103,37
2156,00;103,37
2155,00;103,27
2154,00;103,13
2153,00;103,01
2152,00;102,90
2151,00;102,82
2150,00;102,76
2149,00;102,72
2148,00;102,70
2147,00;102,69
2146,00;102,70
2145,00;102,69
2144,00;102,68
2143,00;102,65
2142,00;102,62
2141,00;102,58
2140,00;102,55
2139,00;102,52
2138,00;102,51
2137,00;102,51
2136,00;102,55
2135,00;102,60
2134,00;102,65
2133,00;102,66
2132,00;102,62
2131,00;102,55
2130,00;102,48
2129,00;102,41
2128,00;102,36
2127,00;102,31
2126,00;102,26
2125,00;102,22
2124,00;102,17
2123,00;102,14
2122,00;102,11
2121,00;102,08
2120,00;102,06
2119,00;102,04
2118,00;102,01
2117,00;101,98
2116,00;101,94
2115,00;101,91
2114,00;101,89
2113,00;101,89
2112,00;101,90
2111,00;101,91
2110,00;101,92
2109,00;101,94
2108,00;101,95
2107,00;101,96
2106,00;101,97
2105,00;101,98
2104,00;101,98
2103,00;101,99
2102,00;101,99
2101,00;101,99
2100,00;102,00
2099,00;102,01
2098,00;102,03
2097,00;102,06
2096,00;102,11
2095,00;102,16
2094,00;102,19
2093,00;102,19
2092,00;102,16
2091,00;102,12
2090,00;102,09
2089,00;102,07
2088,00;102,05
2087,00;102,04
2086,00;102,03
2085,00;102,03
2084,00;102,03
2083,00;102,03
2082,00;102,04
2081,00;102,04
2080,00;102,03
2079,00;102,03
2078,00;102,04
2077,00;102,06
2076,00;102,08
2075,00;102,11
2074,00;102,13
2073,00;102,16
2072,00;102,17
2071,00;102,19
2070,00;102,21
2069,00;102,23
2068,00;102,25
2067,00;102,27
2066,00;102,29
2065,00;102,30
2064,00;102,31
2063,00;102,32
2062,00;102,33
2061,00;102,34
2060,00;102,35
2059,00;102,35
2058,00;102,35
2057,00;102,34
2056,00;102,35
2055,00;102,38
2054,00;102,39
2053,00;102,35
2052,00;102,25
2051,00;102,17
2050,00;102,18
2049,00;102,29
2048,00;102,45
2047,00;102,58
2046,00;102,66
2045,00;102,71
2044,00;102,75
2043,00;102,78
2042,00;102,81
2041,00;102,84
2040,00;102,85
2039,00;102,86
2038,00;102,87
2037,00;102,88
2036,00;102,91
2035,00;102,97
2034,00;103,05
2033,00;103,12
2032,00;103,16
2031,00;103,18
2030,00;103,20
2029,00;103,22
2028,00;103,22
2027,00;103,22
2026,00;103,23
2025,00;103,22
2024,00;103,21
2023,00;103,20
2022,00;103,20
2021,00;103,20
2020,00;103,20
2019,00;103,19
2018,00;103,17
2017,00;103,15
2016,00;103,12
2015,00;103,09
2014,00;103,06
2013,00;103,04
2012,00;103,03
2011,00;103,01
2010,00;103,00
2009,00;103,00
2008,00;103,03
2007,00;103,08
2006,00;103,12
2005,00;103,12
2004,00;103,06
2003,00;102,98
2002,00;102,92
2001,00;102,86
2000,00;102,81
1999,00;102,75
1998,00;102,69
1997,00;102,64
1996,00;102,59
1995,00;102,56
1994,00;102,55
1993,00;102,54
1992,00;102,52
1991,00;102,49
1990,00;102,45
1989,00;102,41
1988,00;102,36
1987,00;102,32
1986,00;102,28
1985,00;102,25
1984,00;102,21
1983,00;102,16
1982,00;102,10
1981,00;102,04
1980,00;102,01
1979,00;102,07
1978,00;102,23
1977,00;102,42
1976,00;102,56
1975,00;102,63
1974,00;102,65
1973,00;102,65
1972,00;102,63
1971,00;102,61
1970,00;102,59
1969,00;102,58
1968,00;102,56
1967,00;102,54
1966,00;102,51
1965,00;102,46
1964,00;102,42
1963,00;102,40
1962,00;102,39
1961,00;102,41
1960,00;102,42
1959,00;102,42
1958,00;102,40
1957,00;102,36
1956,00;102,30
1955,00;102,24
1954,00;102,20
1953,00;102,16
1952,00;102,13
1951,00;102,11
1950,00;102,09
1949,00;102,07
1948,00;102,04
1947,00;102,02
1946,00;102,00
1945,00;102,00
1944,00;102,00
1943,00;102,01
1942,00;102,00
1941,00;101,97
1940,00;101,94
1939,00;101,92
1938,00;101,90
1937,00;101,88
1936,00;101,86
1935,00;101,84
1934,00;101,83
1933,00;101,82
1932,00;101,81
1931,00;101,80
1930,00;101,80
1929,00;101,79
1928,00;101,78
1927,00;101,76
1926,00;101,76
1925,00;101,75
1924,00;101,75
1923,00;101,74
1922,00;101,71
1921,00;101,69
1920,00;101,66
1919,00;101,65
1918,00;101,65
1917,00;101,64
1916,00;101,62
1915,00;101,60
1914,00;101,59
1913,00;101,59
1912,00;101,59
1911,00;101,59
1910,00;101,59
1909,00;101,58
1908,00;101,57
1907,00;101,56
1906,00;101,55
1905,00;101,54
1904,00;101,53
1903,00;101,52
1902,00;101,51
1901,00;101,51
1900,00;101,51
1899,00;101,50
1898,00;101,50
1897,00;101,50
1896,00;101,49
1895,00;101,48
1894,00;101,47
1893,00;101,47
1892,00;101,46
1891,00;101,45
1890,00;101,45
1889,00;101,44
1888,00;101,43
1887,00;101,42
1886,00;101,41
1885,00;101,41
1884,00;101,40
1883,00;101,40
1882,00;101,40
1881,00;101,40
1880,00;101,39
1879,00;101,38
1878,00;101,37
1877,00;101,36
1876,00;101,35
1875,00;101,35
1874,00;101,34
1873,00;101,34
1872,00;101,34
1871,00;101,34
1870,00;101,34
1869,00;101,35
1868,00;101,34
1867,00;101,33
1866,00;101,32
1865,00;101,32
1864,00;101,31
1863,00;101,30
1862,00;101,30
1861,00;101,30
1860,00;101,29
1859,00;101,29
1858,00;101,29
1857,00;101,29
1856,00;101,29
1855,00;101,28
1854,00;101,28
1853,00;101,27
1852,00;101,27
1851,00;101,26
1850,00;101,26
1849,00;101,26
1848,00;101,27
1847,00;101,27
1846,00;101,28
1845,00;101,29
1844,00;101,29
1843,00;101,28
1842,00;101,27
1841,00;101,26
1840,00;101,26
1839,00;101,25
1838,00;101,25
1837,00;101,25
1836,00;101,24
1835,00;101,24
1834,00;101,24
1833,00;101,23
1832,00;101,23
1831,00;101,23
1830,00;101,23
1829,00;101,23
1828,00;101,22
1827,00;101,22
1826,00;101,22
1825,00;101,22
1824,00;101,22
1823,00;101,21
1822,00;101,21
1821,00;101,21
1820,00;101,22
1819,00;101,23
1818,00;101,26
1817,00;101,28
1816,00;101,28
1815,00;101,27
1814,00;101,24
1813,00;101,22
1812,00;101,21
1811,00;101,20
1810,00;101,19
1809,00;101,19
1808,00;101,19
1807,00;101,18
1806,00;101,17
1805,00;101,17
1804,00;101,16
1803,00;101,16
1802,00;101,16
1801,00;101,16
1800,00;101,16
1799,00;101,16
1798,00;101,16
1797,00;101,16
1796,00;101,16
1795,00;101,16
1794,00;101,15
1793,00;101,16
1792,00;101,16
1791,00;101,16
1790,00;101,16
1789,00;101,16
1788,00;101,16
1787,00;101,16
1786,00;101,16
1785,00;101,16
1784,00;101,15
1783,00;101,15
1782,00;101,15
1781,00;101,15
1780,00;101,16
1779,00;101,16
1778,00;101,17
1777,00;101,17
1776,00;101,17
1775,00;101,16
1774,00;101,16
1773,00;101,15
1772,00;101,15
1771,00;101,15
1770,00;101,16
1769,00;101,16
1768,00;101,16
1767,00;101,16
1766,00;101,15
1765,00;101,14
1764,00;101,14
1763,00;101,14
1762,00;101,14
1761,00;101,14
1760,00;101,14
1759,00;101,14
1758,00;101,14
1757,00;101,14
1756,00;101,14
1755,00;101,14
1754,00;101,14
1753,00;101,13
1752,00;101,12
1751,00;101,11
1750,00;101,11
1749,00;101,12
1748,00;101,12
1747,00;101,12
1746,00;101,12
1745,00;101,11
1744,00;101,11
1743,00;101,10
1742,00;101,10
1741,00;101,10
1740,00;101,10
1739,00;101,10
1738,00;101,09
1737,00;101,09
1736,00;101,09
1735,00;101,08
1734,00;101,07
1733,00;101,06
1732,00;101,07
1731,00;101,07
1730,00;101,08
1729,00;101,08
1728,00;101,08
1727,00;101,07
1726,00;101,07
1725,00;101,06
1724,00;101,06
1723,00;101,05
1722,00;101,05
1721,00;101,04
1720,00;101,04
1719,00;101,03
1718,00;101,02
1717,00;101,02
1716,00;101,03
1715,00;101,03
1714,00;101,03
1713,00;101,03
1712,00;101,03
1711,00;101,02
1710,00;101,01
1709,00;101,00
1708,00;101,00
1707,00;100,99
1706,00;100,99
1705,00;100,99
1704,00;100,98
1703,00;100,98
1702,00;100,97
1701,00;100,95
1700,00;100,93
1699,00;100,92
1698,00;100,93
1697,00;100,94
1696,00;100,95
1695,00;100,93
1694,00;100,91
1693,00;100,91
1692,00;100,91
1691,00;100,91
1690,00;100,90
1689,00;100,88
1688,00;100,88
1687,00;100,87
1686,00;100,86
1685,00;100,84
1684,00;100,83
1683,00;100,83
1682,00;100,83
1681,00;100,83
1680,00;100,82
1679,00;100,81
1678,00;100,80
1677,00;100,79
1676,00;100,78
1675,00;100,76
1674,00;100,74
1673,00;100,73
1672,00;100,73
1671,00;100,72
1670,00;100,71
1669,00;100,70
1668,00;100,69
1667,00;100,68
1666,00;100,67
1665,00;100,66
1664,00;100,64
1663,00;100,62
1662,00;100,60
1661,00;100,59
1660,00;100,58
1659,00;100,56
1658,00;100,55
1657,00;100,54
1656,00;100,53
1655,00;100,52
1654,00;100,50
1653,00;100,47
1652,00;100,43
1651,00;100,40
1650,00;100,39
1649,00;100,40
1648,00;100,39
1647,00;100,36
1646,00;100,34
1645,00;100,32
1644,00;100,30
1643,00;100,28
1642,00;100,27
1641,00;100,25
1640,00;100,23
1639,00;100,21
1638,00;100,20
1637,00;100,19
1636,00;100,17
1635,00;100,15
1634,00;100,13
1633,00;100,12
1632,00;100,12
1631,00;100,11
1630,00;100,10
1629,00;100,09
1628,00;100,08
1627,00;100,07
1626,00;100,07
1625,00;100,07
1624,00;100,07
1623,00;100,06
1622,00;100,07
1621,00;100,07
1620,00;100,08
1619,00;100,10
1618,00;100,11
1617,00;100,11
1616,00;100,11
1615,00;100,12
1614,00;100,14
1613,00;100,17
1612,00;100,19
1611,00;100,21
1610,00;100,23
1609,00;100,26
1608,00;100,29
1607,00;100,32
1606,00;100,35
1605,00;100,38
1604,00;100,41
1603,00;100,44
1602,00;100,47
1601,00;100,49
1600,00;100,51
1599,00;100,53
1598,00;100,56
1597,00;100,58
1596,00;100,59
1595,00;100,61
1594,00;100,63
1593,00;100,65
1592,00;100,66
1591,00;100,68
1590,00;100,69
1589,00;100,70
1588,00;100,71
1587,00;100,72
1586,00;100,73
1585,00;100,75
1584,00;100,75
1583,00;100,76
1582,00;100,77
1581,00;100,78
1580,00;100,78
1579,00;100,79
1578,00;100,80
1577,00;100,81
1576,00;100,81
1575,00;100,81
1574,00;100,82
1573,00;100,83
1572,00;100,83
1571,00;100,83
1570,00;100,84
1569,00;100,84
1568,00;100,85
1567,00;100,86
1566,00;100,86
1565,00;100,87
1564,00;100,87
1563,00;100,88
1562,00;100,89
1561,00;100,88
1560,00;100,86
1559,00;100,87
1558,00;100,90
1557,00;100,90
1556,00;100,89
1555,00;100,90
1554,00;100,90
1553,00;100,89
1552,00;100,89
1551,00;100,89
1550,00;100,90
1549,00;100,90
1548,00;100,89
1547,00;100,89
1546,00;100,89
1545,00;100,89
1544,00;100,88
1543,00;100,88
1542,00;100,89
1541,00;100,90
1540,00;100,91
1539,00;100,92
1538,00;100,91
1537,00;100,90
1536,00;100,89
1535,00;100,89
1534,00;100,89
1533,00;100,88
1532,00;100,88
1531,00;100,89
1530,00;100,88
1529,00;100,88
1528,00;100,88
1527,00;100,87
1526,00;100,87
1525,00;100,87
1524,00;100,87
1523,00;100,87
1522,00;100,87
1521,00;100,88
1520,00;100,87
1519,00;100,87
1518,00;100,87
1517,00;100,87
1516,00;100,87
1515,00;100,86
1514,00;100,86
1513,00;100,85
1512,00;100,84
1511,00;100,83
1510,00;100,83
1509,00;100,82
1508,00;100,82
1507,00;100,83
1506,00;100,85
1505,00;100,84
1504,00;100,83
1503,00;100,83
1502,00;100,83
1501,00;100,82
1500,00;100,81
1499,00;100,81
1498,00;100,80
1497,00;100,80
1496,00;100,80
1495,00;100,79
1494,00;100,78
1493,00;100,78
1492,00;100,77
1491,00;100,75
1490,00;100,73
1489,00;100,71
1488,00;100,71
1487,00;100,69
1486,00;100,68
1485,00;100,66
1484,00;100,65
1483,00;100,63
1482,00;100,63
1481,00;100,63
1480,00;100,63
1479,00;100,63
1478,00;100,63
1477,00;100,63
1476,00;100,63
1475,00;100,62
1474,00;100,61
1473,00;100,60
1472,00;100,58
1471,00;100,57
1470,00;100,55
1469,00;100,53
1468,00;100,50
1467,00;100,46
1466,00;100,40
1465,00;100,33
1464,00;100,24
1463,00;100,15
1462,00;100,06
1461,00;99,96
1460,00;99,85
1459,00;99,71
1458,00;99,51
1457,00;99,24
1456,00;99,01
1455,00;98,87
1454,00;98,83
1453,00;98,84
1452,00;98,88
1451,00;98,94
1450,00;98,99
1449,00;99,01
1448,00;98,99
1447,00;98,92
1446,00;98,83
1445,00;98,74
1444,00;98,65
1443,00;98,59
1442,00;98,58
1441,00;98,61
1440,00;98,68
1439,00;98,78
1438,00;98,87
1437,00;98,96
1436,00;99,02
1435,00;99,06
1434,00;99,08
1433,00;99,07
1432,00;99,06
1431,00;99,04
1430,00;99,02
1429,00;99,01
1428,00;99,02
1427,00;99,05
1426,00;99,10
1425,00;99,16
1424,00;99,24
1423,00;99,32
1422,00;99,40
1421,00;99,45
1420,00;99,48
1419,00;99,49
1418,00;99,47
1417,00;99,42
1416,00;99,36
1415,00;99,28
1414,00;99,17
1413,00;99,05
1412,00;98,92
1411,00;98,81
1410,00;98,71
1409,00;98,63
1408,00;98,59
1407,00;98,57
1406,00;98,59
1405,00;98,63
1404,00;98,69
1403,00;98,78
1402,00;98,87
1401,00;98,97
1400,00;99,08
1399,00;99,19
1398,00;99,31
1397,00;99,40
1396,00;99,49
1395,00;99,57
1394,00;99,65
1393,00;99,71
1392,00;99,77
1391,00;99,83
1390,00;99,89
1389,00;99,95
1388,00;100,01
1387,00;100,07
1386,00;100,13
1385,00;100,17
1384,00;100,22
1383,00;100,25
1382,00;100,28
1381,00;100,31
1380,00;100,33
1379,00;100,34
1378,00;100,36
1377,00;100,36
1376,00;100,37
1375,00;100,37
1374,00;100,37
1373,00;100,37
1372,00;100,36
1371,00;100,35
1370,00;100,33
1369,00;100,31
1368,00;100,30
1367,00;100,29
1366,00;100,29
1365,00;100,29
1364,00;100,30
1363,00;100,31
1362,00;100,31
1361,00;100,31
1360,00;100,30
1359,00;100,28
1358,00;100,24
1357,00;100,20
1356,00;100,14
1355,00;100,06
1354,00;99,97
1353,00;99,85
1352,00;99,71
1351,00;99,56
1350,00;99,39
1349,00;99,20
1348,00;99,03
1347,00;98,87
1346,00;98,75
1345,00;98,68
1344,00;98,67
1343,00;98,71
1342,00;98,79
1341,00;98,92
1340,00;99,08
1339,00;99,24
1338,00;99,39
1337,00;99,52
1336,00;99,63
1335,00;99,73
1334,00;99,81
1333,00;99,89
1332,00;99,95
1331,00;100,01
1330,00;100,05
1329,00;100,08
1328,00;100,09
1327,00;100,10
1326,00;100,10
1325,00;100,08
1324,00;100,06
1323,00;100,04
1322,00;100,00
1321,00;99,95
1320,00;99,88
1319,00;99,80
1318,00;99,69
1317,00;99,57
1316,00;99,43
1315,00;99,28
1314,00;99,11
1313,00;98,94
1312,00;98,77
1311,00;98,62
1310,00;98,50
1309,00;98,40
1308,00;98,33
1307,00;98,30
1306,00;98,29
1305,00;98,30
1304,00;98,34
1303,00;98,40
1302,00;98,47
1301,00;98,55
1300,00;98,64
1299,00;98,74
1298,00;98,83
1297,00;98,91
1296,00;99,00
1295,00;99,07
1294,00;99,13
1293,00;99,19
1292,00;99,23
1291,00;99,27
1290,00;99,30
1289,00;99,31
1288,00;99,31
1287,00;99,30
1286,00;99,28
1285,00;99,25
1284,00;99,21
1283,00;99,16
1282,00;99,09
1281,00;99,02
1280,00;98,93
1279,00;98,83
1278,00;98,71
1277,00;98,56
1276,00;98,39
1275,00;98,19
1274,00;97,96
1273,00;97,68
1272,00;97,36
1271,00;96,99
1270,00;96,57
1269,00;96,11
1268,00;95,63
1267,00;95,13
1266,00;94,64
1265,00;94,16
1264,00;93,73
1263,00;93,37
1262,00;93,08
1261,00;92,87
1260,00;92,75
1259,00;92,71
1258,00;92,73
1257,00;92,80
1256,00;92,89
1255,00;92,97
1254,00;93,03
1253,00;93,05
1252,00;93,03
1251,00;92,97
1250,00;92,88
1249,00;92,74
1248,00;92,58
1247,00;92,39
1246,00;92,18
1245,00;91,95
1244,00;91,72
1243,00;91,49
1242,00;91,29
1241,00;91,13
1240,00;91,01
1239,00;90,96
1238,00;90,96
1237,00;91,01
1236,00;91,10
1235,00;91,21
1234,00;91,32
1233,00;91,43
1232,00;91,50
1231,00;91,54
1230,00;91,54
1229,00;91,50
1228,00;91,42
1227,00;91,30
1226,00;91,16
1225,00;90,99
1224,00;90,79
1223,00;90,57
1222,00;90,33
1221,00;90,07
1220,00;89,79
1219,00;89,50
1218,00;89,20
1217,00;88,88
1216,00;88,54
1215,00;88,19
1214,00;87,83
1213,00;87,46
1212,00;87,07
1211,00;86,67
1210,00;86,26
1209,00;85,84
1208,00;85,40
1207,00;84,95
1206,00;84,49
1205,00;84,01
1204,00;83,52
1203,00;83,01
1202,00;82,49
1201,00;81,95
1200,00;81,39
1199,00;80,81
1198,00;80,22
1197,00;79,61
1196,00;78,97
1195,00;78,33
1194,00;77,69
1193,00;77,05
1192,00;76,41
1191,00;75,80
1190,00;75,23
1189,00;74,70
1188,00;74,21
1187,00;73,77
1186,00;73,40
1185,00;73,07
1184,00;72,77
1183,00;72,51
1182,00;72,28
1181,00;72,06
1180,00;71,84
1179,00;71,60
1178,00;71,36
1177,00;71,10
1176,00;70,81
1175,00;70,50
1174,00;70,18
1173,00;69,84
1172,00;69,48
1171,00;69,11
1170,00;68,75
1169,00;68,39
1168,00;68,01
1167,00;67,65
1166,00;67,31
1165,00;66,97
1164,00;66,63
1163,00;66,31
1162,00;66,00
1161,00;65,69
1160,00;65,37
1159,00;65,05
1158,00;64,74
1157,00;64,41
1156,00;64,07
1155,00;63,72
1154,00;63,37
1153,00;63,01
1152,00;62,62
1151,00;62,23
1150,00;61,85
1149,00;61,45
1148,00;61,05
1147,00;60,63
1146,00;60,23
1145,00;59,83
1144,00;59,41
1143,00;58,99
1142,00;58,59
1141,00;58,20
1140,00;57,79
1139,00;57,40
1138,00;57,02
1137,00;56,65
1136,00;56,27
1135,00;55,90
1134,00;55,56
1133,00;55,23
1132,00;54,89
1131,00;54,56
1130,00;54,26
1129,00;53,96
1128,00;53,65
1127,00;53,35
1126,00;53,07
1125,00;52,81
1124,00;52,53
1123,00;52,26
1122,00;52,01
1121,00;51,76
1120,00;51,50
1119,00;51,24
1118,00;50,99
1117,00;50,73
1116,00;50,44
1115,00;50,15
1114,00;49,86
1113,00;49,55
1112,00;49,21
1111,00;48,86
1110,00;48,52
1109,00;48,17
1108,00;47,79
1107,00;47,41
1106,00;47,04
1105,00;46,67
1104,00;46,29
1103,00;45,91
1102,00;45,57
1101,00;45,24
1100,00;44,90
1099,00;44,58
1098,00;44,29
1097,00;44,01
1096,00;43,73
1095,00;43,46
1094,00;43,23
1093,00;43,01
1092,00;42,79
1091,00;42,57
1090,00;42,38
1089,00;42,18
1088,00;41,97
1087,00;41,76
1086,00;41,57
1085,00;41,36
1084,00;41,13
1083,00;40,89
1082,00;40,65
1081,00;40,41
1080,00;40,13
1079,00;39,85
1078,00;39,58
1077,00;39,30
1076,00;38,99
1075,00;38,69
1074,00;38,40
1073,00;38,11
1072,00;37,79
1071,00;37,48
1070,00;37,19
1069,00;36,90
1068,00;36,60
1067,00;36,30
1066,00;36,02
1065,00;35,75
1064,00;35,46
1063,00;35,17
1062,00;34,92
1061,00;34,66
1060,00;34,39
1059,00;34,14
1058,00;33,91
1057,00;33,69
1056,00;33,46
1055,00;33,23
1054,00;33,03
1053,00;32,84
1052,00;32,62
1051,00;32,41
1050,00;32,22
1049,00;32,03
1048,00;31,81
1047,00;31,60
1046,00;31,40
1045,00;31,21
1044,00;31,00
1043,00;30,80
1042,00;30,64
1041,00;30,50
1040,00;30,35
1039,00;30,25
1038,00;30,20
1037,00;30,18
1036,00;30,20
1035,00;30,25
1034,00;30,37
1033,00;30,54
1032,00;30,72
1031,00;30,97
1030,00;31,28
1029,00;31,64
1028,00;32,03
1027,00;32,48
1026,00;33,00
1025,00;33,57
1024,00;34,19
1023,00;34,86
1022,00;35,61
1021,00;36,41
1020,00;37,23
1019,00;38,09
1018,00;38,99
1017,00;39,91
1016,00;40,83
1015,00;41,74
1014,00;42,65
1013,00;43,53
1012,00;44,36
1011,00;45,16
1010,00;45,93
1009,00;46,65
1008,00;47,34
1007,00;48,01
1006,00;48,70
1005,00;49,40
1004,00;50,13
1003,00;50,93
1002,00;51,80
1001,00;52,76
1000,00;53,79
999,00;54,91
998,00;56,11
997,00;57,36
996,00;58,66
995,00;59,97
994,00;61,29
993,00;62,58
992,00;63,81
991,00;64,97
990,00;66,04
989,00;67,01
988,00;67,87
987,00;68,64
986,00;69,33
985,00;69,95
984,00;70,51
983,00;71,03
982,00;71,54
981,00;72,02
980,00;72,49
979,00;72,95
978,00;73,42
977,00;73,87
976,00;74,31
975,00;74,74
974,00;75,15
973,00;75,54
972,00;75,88
971,00;76,20
970,00;76,49
969,00;76,74
968,00;76,96
967,00;77,14
966,00;77,31
965,00;77,45
964,00;77,57
963,00;77,69
962,00;77,80
961,00;77,91
960,00;78,02
959,00;78,13
958,00;78,26
957,00;78,39
956,00;78,52
955,00;78,66
954,00;78,81
953,00;78,97
952,00;79,12
951,00;79,29
950,00;79,47
949,00;79,65
948,00;79,83
947,00;80,01
946,00;80,19
945,00;80,37
944,00;80,55
943,00;80,72
942,00;80,89
941,00;81,05
940,00;81,19
939,00;81,31
938,00;81,41
937,00;81,49
936,00;81,54
935,00;81,57
934,00;81,58
933,00;81,56
932,00;81,51
931,00;81,45
930,00;81,38
929,00;81,31
928,00;81,23
927,00;81,16
926,00;81,11
925,00;81,08
924,00;81,06
923,00;81,08
922,00;81,12
921,00;81,20
920,00;81,31
919,00;81,45
918,00;81,62
917,00;81,81
916,00;82,02
915,00;82,25
914,00;82,49
913,00;82,74
912,00;82,98
911,00;83,22
910,00;83,47
909,00;83,70
